when,module,battery,raining,rain,temperature
2017-05-15T21:51:50.925Z,05,2.802042007446289,false,1023,-127.0
2017-05-15T21:51:52.636Z,05,2.802042007446289,false,1023,-127.0
2017-05-15T21:51:57.735Z,05,2.802042007446289,false,1023,-127.0
2017-05-15T21:52:14.749Z,05,2.802042007446289,false,1023,-127.0
2017-05-15T21:52:18.154Z,05,2.802042007446289,false,1023,-127.0
2017-05-15T21:52:26.667Z,05,2.802042007446289,false,1023,-127.0
2017-05-15T21:52:31.782Z,05,2.802042007446289,false,1023,-127.0
2017-05-15T21:52:47.099Z,05,2.802042007446289,false,1023,-127.0
2017-05-15T21:52:50.504Z,05,2.802042007446289,false,1023,-127.0
2017-05-15T21:52:52.206Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:52:59.021Z,05,2.802042007446289,false,1023,-127.0
2017-05-15T21:53:12.638Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:53:29.664Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:53:33.074Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:53:36.475Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:53:39.880Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:53:44.988Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:53:46.691Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:53:58.609Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:54:00.312Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:54:10.527Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:54:13.933Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:54:24.140Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:54:27.545Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:54:59.895Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:55:01.598Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:55:06.713Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:55:08.408Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:55:10.111Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:55:11.820Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:55:15.219Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:55:23.741Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:55:28.841Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:55:37.344Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:55:42.452Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:55:49.263Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:56:04.586Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:56:09.700Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:56:14.810Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:56:16.505Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:56:18.207Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:56:19.917Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:56:23.316Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:56:25.022Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:56:30.130Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:56:33.531Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:56:36.937Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:56:50.999Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:56:57.370Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:57:09.287Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:57:10.989Z,05,2.7950544357299805,false,1023,-127.0
2017-05-15T21:57:14.719Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:57:16.097Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:57:17.800Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:57:26.313Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:57:29.718Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:57:31.422Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:57:33.123Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:57:38.231Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:57:43.340Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:57:45.042Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:58:00.366Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:58:02.069Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:58:05.686Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:58:07.176Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:58:10.590Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:58:12.284Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:58:29.311Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T21:58:32.716Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:58:41.265Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:58:46.337Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:58:54.850Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T21:58:58.256Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:58:59.976Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:59:11.877Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T21:59:13.580Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T21:59:27.210Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:59:32.315Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:59:34.011Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T21:59:35.714Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T21:59:40.822Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T21:59:47.654Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:59:51.038Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T21:59:52.748Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:59:54.443Z,05,2.7881016731262207,false,1023,-127.0
2017-05-15T21:59:56.146Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T21:59:57.854Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T21:59:59.552Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:01.254Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:02.950Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:08.039Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:13.180Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:14.844Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:18.647Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:19.930Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:21.633Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:31.849Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:33.551Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:35.254Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:47.168Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:00:48.871Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:00.785Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:02.488Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:05.899Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:09.303Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:16.109Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:01:17.811Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:22.931Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:24.622Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:26.325Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:29.730Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:33.135Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:34.842Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:01:36.541Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:41.649Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:01:43.360Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:50.180Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:01:51.865Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:53.569Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:56.973Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:01:58.693Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:02:02.081Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:02:03.783Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:02:10.595Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:02:14.003Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:02:17.409Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:02:20.810Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:02:24.215Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:02:29.323Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:02:31.026Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:02:44.648Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:02:58.268Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:03:01.673Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:03:05.079Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:03:10.193Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:03:11.894Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:03:15.347Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:03:16.997Z,05,2.7811832427978516,false,1023,-127.0
2017-05-15T22:03:18.718Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:03:28.916Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:03:32.321Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:03:51.050Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:03:52.753Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:04:08.055Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:04:09.758Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:04:11.460Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:04:13.169Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:04:23.379Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:04:26.784Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:04:30.190Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:04:33.595Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:04:35.306Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:04:40.406Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:04:55.712Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:00.826Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:05:04.225Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:05.915Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:07.609Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:05:09.311Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:11.018Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:14.419Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:24.635Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:05:28.041Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:31.558Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:34.851Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:36.590Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:05:41.666Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:48.473Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:05:51.878Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:05:53.584Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:55.261Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:05:58.673Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:06:02.072Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:06:03.779Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:06:08.889Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:06:10.585Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:06:13.995Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:06:15.693Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:06:22.504Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:24.207Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:29.315Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:06:31.017Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:06:34.431Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:36.130Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:06:37.828Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:39.537Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:41.233Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:42.949Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:48.046Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:49.746Z,05,2.774298906326294,false,1023,-127.0
2017-05-15T22:06:51.449Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:53.159Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:54.854Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:56.557Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:06:59.963Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:01.665Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:03.368Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:05.074Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:08.476Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:10.185Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:11.868Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:15.292Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:16.976Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:22.084Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:23.791Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:25.476Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:27.187Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:28.881Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:30.584Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:32.293Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:33.990Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:35.692Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:37.395Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:39.097Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:40.796Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:42.504Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:44.201Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:45.904Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:51.012Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:52.714Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:54.417Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:56.120Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:57.822Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:07:59.688Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:02.930Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:04.641Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:06.336Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:08.060Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:11.444Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:08:14.849Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:16.583Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:18.254Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:19.957Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:21.668Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:08:23.362Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:25.065Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:08:26.774Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:28.492Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:30.173Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:31.884Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:08:37.432Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:39.449Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:40.458Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:45.497Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:08:47.199Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:08:48.924Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:08:52.307Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:08:55.713Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:08:59.118Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:04.232Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:09:05.929Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:09.330Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:11.032Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:12.735Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:09:19.546Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:24.649Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:26.345Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:29.755Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:31.451Z,05,2.767448902130127,false,1023,-127.0
2017-05-15T22:09:33.154Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:34.865Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:38.262Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:40.206Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:43.357Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:46.762Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:48.465Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:50.167Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:53.573Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:55.262Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:09:56.965Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:00.370Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:02.051Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:05.456Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:07.159Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:08.862Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:13.974Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:22.500Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:27.586Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:29.289Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:30.992Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:32.701Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:34.375Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:37.802Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:41.186Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:10:47.997Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:53.105Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:54.812Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:10:59.915Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:01.622Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:05.076Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:08.429Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:10.135Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:13.537Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:15.223Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:16.920Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:18.627Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:20.325Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:22.006Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:11:28.817Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:32.222Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:35.628Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:37.331Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:39.033Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:11:42.438Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:44.141Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:11:45.844Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:11:47.553Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:49.249Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:11:50.952Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:11:52.662Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:54.357Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:11:56.060Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:11:59.465Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:12:02.871Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:12:04.581Z,05,2.7606327533721924,false,1023,-127.0
2017-05-15T22:12:07.978Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:12:09.687Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:12:18.194Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:12:23.309Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:12:26.708Z,05,2.753849506378174,false,1023,-127.0
2017-05-15T22:12:28.430Z,05,2.753849506378174,false,1023,-127.0
