when,d15cm_modulo1,d45cm_modulo1,d75cm_modulo1,d15cm_modulo2,d45cm_modulo2,d75cm_modulo2,d15cm_modulo3,d45cm_modulo3,d75cm_modulo3,d15cm_modulo4,d45cm_modulo4,d75cm_modulo4,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-05-09 21:00:00.000,6.75046261430877,-0.138090371167294,0.225317374932759,1.65090909090909,0.458181818181818,46.4290909090909,15.4243919191919,6.16937373737374,21.1308565656566,NaN,NaN,NaN,195.061077179345,27.9378817323709,26,27.6,26,84,84,77,23.2,23.2,22.9,99.86,99.86,99.8,2,63,5.1,0.02101,0,0.0268527683317089
2017-05-09 22:00:00.000,6.51104646464647,-0.152460606060605,0.203991919191919,1.67272727272727,0.458181818181818,46.5895636363636,14.6548408964436,5.65278696817929,21.1563636363636,NaN,NaN,NaN,193.007771301693,27.8129857063558,25.7,26.4,25.7,85,85,81,23,23.2,22.7,99.89,99.89,99.85,1.8,87,4.6,0,0,0.0194674115755679
2017-05-09 23:00:00.000,6.49488353373245,-0.141775921919806,0.218181818181818,1.68,0.479838742189075,46.5524853860109,13.7593146543036,5.22317274742995,21.1239750050393,NaN,NaN,NaN,207.927897947865,27.6256932889628,25.7,26,25.6,85,86,85,22.9,23.3,22.9,99.96,99.96,99.89,2.9,93,5.1,0,0,0.0264504373289135
2017-05-10 00:00:00.000,6.58860552128628,-0.138570128425523,0.232436040044494,1.68481882226042,0.477546094987697,46.4873617150369,12.9590362421543,4.8303543227374,21.1127272727273,NaN,NaN,NaN,206.006111111111,27.5003819444444,25.8,25.8,25.7,85,85,84,23.1,23.1,22.9,100.04,100.04,99.96,3.9,97,6.8,0,0,0.0312511845026614
2017-05-10 01:00:00.000,6.45197457370598,-0.159709413782665,0.210812228836646,1.73090909090909,0.472727272727273,46.5818181818182,12.2182141503953,4.48993205183258,21.0692404455783,NaN,NaN,NaN,197.060975609756,27.3753464523282,25.8,26,25.8,83,85,82,22.8,23.1,22.7,100.07,100.08,100.04,3.6,112,7.8,0,0,0.0339679253838638
2017-05-10 02:00:00.000,6.43671958742037,-0.163680857518454,0.218181818181818,1.73090909090909,0.472727272727273,46.5818181818182,11.5803589911893,4.16636994774179,21.0312307187397,NaN,NaN,NaN,229.833935018051,27.2503991946681,25.8,25.9,25.7,83,84,83,22.7,22.8,22.6,100.04,100.08,100.04,3.2,107,6.7,0,0,0.0318396181554062
2017-05-10 03:00:00.000,6.39990324531345,-0.124023382382585,0.24,1.73090909090909,0.472727272727273,46.5818181818182,10.947576936682,3.88833392288645,20.9635858305119,NaN,NaN,NaN,273.88,27.1254166666667,25.9,26,25.5,79,84,79,22,22.8,22,99.96,100.04,99.96,3,109,6,0,0,0.0380227086552895
2017-05-10 04:00:00.000,6.38526103608144,-0.145261036081435,0.247175972586172,1.73090909090909,0.472727272727273,46.5818181818182,10.3762130476527,3.62989943908232,20.8807074637425,NaN,NaN,NaN,288.486111111111,27.0003472222222,25.6,26.1,25.6,82,82,79,22.3,22.3,22,99.91,99.96,99.91,3,108,6.9,0,0,0.03225729400027
2017-05-10 05:00:00.000,6.30607538802661,-0.145398105220722,0.225680306389841,1.73090909090909,0.472727272727273,46.5818181818182,9.79148293566898,3.36815866304238,20.7717064331018,NaN,NaN,NaN,314.906510851419,26.8752434613244,25.8,25.9,25.6,80,82,80,22,22.5,22,99.83,99.91,99.83,3.2,121,7.7,0,0,0.0556539419739583
2017-05-10 06:00:00.000,6.37818181818182,-0.130909090909091,0.8,1.73090909090909,0.472727272727273,46.5818181818182,9.43772651557216,3.20792690929282,20.7056726061279,NaN,NaN,NaN,285.055,26.7503819444444,25.8,25.9,25.6,79,80,78,22,22.1,21.8,99.79,99.83,99.79,3.2,122,8.3,0,0,0.0584219737520614
2017-05-10 07:00:00.000,6.37818181818182,-0.101818181818182,0.923636363636364,1.81001921326727,0.479919102032562,46.0496228132268,9.01581395348837,3.02951374207188,20.6036363636364,NaN,NaN,NaN,236.115684093437,26.6252780867631,26.3,26.3,25.7,74,79,74,21.3,22,21.3,99.8,99.81,99.78,3.9,124,7.8,0,0,0.0861838561023315
2017-05-10 08:00:00.000,6.26909090909091,-0.101818181818182,0.945454545454545,1.74630021141649,0.508728480821503,46.2819450317125,8.54010398263591,2.82984604512645,20.4662783302206,NaN,NaN,NaN,255.88006662965,26.5004164353137,25.6,26.3,25.6,79,79,74,21.6,21.6,21.3,99.84,99.84,99.8,3.3,115,9.1,0,0,0.0596777396386735
2017-05-10 09:00:00.000,6.13818181818182,-0.0727272727272727,1.06181818181818,1.62962453888524,0.494739501743392,46.1965091717621,8.19298816568048,2.70602474448628,20.3883539537386,NaN,NaN,NaN,665.732574284921,26.6246008053319,25.4,25.9,25.3,82,82,77,22,22,21.5,99.9,99.9,99.83,2.8,95,6.5,0.0162,0,0.0485371490119554
2017-05-10 10:00:00.000,5.92727272727273,-0.0727272727272727,1.27272727272727,1.54266478532554,0.480362830074581,46.1615722636565,7.65317324185249,2.53879931389365,20.2622984562607,NaN,NaN,NaN,1023,26.8425360710322,27,27.1,25.4,76,82,75,22.4,22.4,22,99.94,99.94,99.9,4.5,120,9,0.271,0,0.157423708084761
2017-05-10 11:00:00.000,5.79360204562277,-0.0945454545454545,1.85123477558711,1.50577241292594,0.478221551615742,46.0717434930215,7.27954503390372,2.40314034290714,20.1846516245184,NaN,NaN,NaN,1023,27.1547321676381,28.1,28.1,27,72,76,71,22.7,22.9,22.3,100.02,100.02,99.94,4.6,119,9,1.3,0,0.435695763643851
2017-05-10 12:00:00.000,5.81818181818182,-0.116363636363636,3.20727272727273,1.45827160493827,0.479820426487093,46.0343883277217,7.00996012090731,2.30286977063171,20.1260971830628,NaN,NaN,NaN,1023,27.4776520771513,28.9,29,28.1,70,73,69,22.8,23.2,22.5,100.05,100.05,100.02,4.7,127,9.7,2.13,0,0.661315877659681
2017-05-10 13:00:00.000,5.68088888888889,-0.145373737373737,5.50779797979798,1.38909090909091,0.472727272727273,45.8472727272727,6.66318383838384,2.16779797979798,20.011696969697,NaN,NaN,NaN,1023,27.8114799703264,29.6,30,28.9,66,71,64,22.5,23.7,22.4,100.06,100.06,100.05,5.7,139,10.5,2.929,0,0.884734461121517
2017-05-10 14:00:00.000,5.58556755120573,-0.174375945918676,6.69241852487135,1.38909090909091,0.472727272727273,45.8472727272727,6.22709090909091,1.99345454545455,19.8623636363636,NaN,NaN,NaN,1023,28.2487843845513,30.7,31.1,29.4,64,69,63,23.1,24.3,22,100.02,100.06,100.02,4.3,109,10.5,2.825,0,0.893313676241196
2017-05-10 15:00:00.000,5.42587902370004,-0.145539441103644,3.29921471524584,1.25870871170542,0.443811994810898,45.4180061870073,5.88712887112887,1.86365634365634,19.7538301698302,NaN,NaN,NaN,1023,28.6236503322259,30.3,31.1,30.3,64,68,63,22.7,24.1,22.7,99.92,100.02,99.92,4.7,120,10.2,3.191,0,0.980405822086241
2017-05-10 16:00:00.000,5.30181818181818,-0.16,2.48,1.24741883116883,0.447224025974027,45.2746753246753,5.61482517482517,1.75006993006993,19.605034965035,NaN,NaN,NaN,1023,28.9363227146814,31.4,31.9,29.9,63,68,61,23.5,24.4,22.5,99.83,99.93,99.83,4.1,119,9.6,2.929,0,0.937398106158108
2017-05-10 17:00:00.000,5.29454545454545,-0.167272727272727,2.01454545454545,1.29406381697772,0.415027092113184,44.9042263696568,5.38270863762277,1.6368431125661,19.4624346512214,NaN,NaN,NaN,1023,29.0622569444444,30.9,31.6,30.6,60,64,57,22.3,23.7,21.7,99.77,99.83,99.77,4.1,143,9.4,2.655,0,0.867218570679596
2017-05-10 18:00:00.000,5.38909090909091,-0.167272727272727,1.75272727272727,1.38836282738396,0.37810092021438,44.6184245120841,5.18622815411735,1.54226945353815,19.2954479979854,NaN,NaN,NaN,1023,29.0625,31,31.3,30.7,62,62,59,22.7,23,21.9,99.7,99.77,99.7,3.8,121,9.5,2.192,0,0.498441167189718
2017-05-10 19:00:00.000,5.5052661328309,-0.17452661328309,1.54208195949129,1.46850973665624,0.363636363636364,44.3632731308647,5.07716186252772,1.41880266075388,19.0992461197339,NaN,NaN,NaN,1023,29.0002600554785,30.4,31.1,30.3,66,66,59,23.2,23.5,21.8,99.69,99.71,99.69,3.9,100,8.8,1.486,0,0.350163369416209
2017-05-10 20:00:00.000,5.54909090909091,-0.167272727272727,1.38909090909091,1.54155873112395,0.356428499037195,44.1251930678018,5.00363636363636,1.37454545454545,19.0181818181818,NaN,NaN,NaN,1023,28.8129175946548,29.3,30.4,29.3,65,66,64,22.1,23.1,22.1,99.74,99.74,99.68,4,105,8.1,0.7207,0,0.207583019782139
2017-05-10 21:00:00.000,5.57090909090909,-0.196363636363636,1.24363636363636,1.57064242424242,0.341907070707071,43.9145939393939,NaN,NaN,NaN,NaN,NaN,NaN,1023,28.6254164353137,27.9,29.3,27.8,70,71,65,21.9,22.3,21.8,99.8,99.8,99.74,3.2,98,6.6,0.0502,0,0.0693482447513327
2017-05-10 22:00:00.000,5.63277763787459,-0.192777637874591,1.12020146058927,1.62872605655214,0.327199756764974,43.8759258133171,NaN,NaN,NaN,NaN,NaN,NaN,1023,28.4376740947075,26.6,27.9,26.6,78,78,70,22.5,22.5,21.8,99.88,99.88,99.8,2.4,105,5.6,0,0,0.035541812468269
2017-05-10 23:00:00.000,5.62181818181818,-0.210909090909091,1.03272727272727,1.67954847812941,0.334545454545455,43.7679500100786,NaN,NaN,NaN,NaN,NaN,NaN,1023,28.2504162042175,26.5,26.6,26.3,73,78,73,21.3,22.5,21.3,99.93,99.93,99.88,1.9,128,4.6,0,0,0.0372394923130441
2017-05-11 00:00:00.000,5.66545454545455,-0.203636363636364,0.952727272727273,1.69454545454545,0.356363636363636,43.5433420681314,NaN,NaN,NaN,NaN,NaN,NaN,1023,28.0627087973274,26.2,26.6,25.8,76,77,73,21.6,21.6,21.2,99.97,99.97,99.93,2.6,101,6.1,0,0,0.0402823016344987
2017-05-11 01:00:00.000,5.65818181818182,-0.210909090909091,0.88,1.69081212121212,0.35990303030303,43.2839272727273,NaN,NaN,NaN,NaN,NaN,NaN,1023,27.8756253474152,26.2,26.3,26,81,81,76,22.6,22.6,21.6,100,100,99.97,2.6,119,4.9,0,0,0.031894589986674
2017-05-11 02:00:00.000,5.74545454545455,-0.189090909090909,0.829090909090909,1.75250151179198,0.334658335013102,43.0910784116106,NaN,NaN,NaN,NaN,NaN,NaN,1023,27.7501737076153,26.3,26.3,26.1,82,83,81,23,23,22.6,99.99,100,99.98,3.2,114,7.3,0,0,0.0342819514567577
2017-05-11 03:00:00.000,5.76,-0.189090909090909,0.770909090909091,1.78181818181818,0.349195148842337,43.1225017540343,NaN,NaN,NaN,NaN,NaN,NaN,1019.01663893511,27.5628466444814,26.5,26.5,26.2,82,83,82,23.1,23.2,22.9,99.99,100,99.98,2.7,109,7.2,0,0,0.0312198233190761
2017-05-11 04:00:00.000,5.78909090909091,-0.189090909090909,0.749090909090909,1.83991937109454,0.374505140092723,43.1423825841564,NaN,NaN,NaN,NaN,NaN,NaN,1017.00277777778,27.4376736111111,26.3,26.5,26.1,81,82,81,22.8,23.1,22.7,99.94,99.99,99.94,2.9,110,5.7,0,0,0.0341715170158505
2017-05-11 05:00:00.000,5.75997173287568,-0.181818181818182,0.705511079703195,1.85087081339713,0.389052631578948,43.0511004784689,NaN,NaN,NaN,NaN,NaN,NaN,894.947222222222,27.2503472222222,26.3,26.4,26.2,81,82,81,22.8,22.9,22.7,99.88,99.94,99.88,4.1,104,7.2,0,0,0.0656095630498503
2017-05-11 06:00:00.000,5.86905027932961,-0.174553580497715,0.625495175215846,1.87636363636364,0.383116498316499,43.076298989899,NaN,NaN,NaN,NaN,NaN,NaN,887.652294853964,27.1252607788595,25.8,26.3,25.8,83,83,81,22.6,22.9,22.6,99.85,99.88,99.85,2.4,107,7.1,0,0,0.0369852233675541
2017-05-11 07:00:00.000,NaN,NaN,NaN,1.90886851990984,0.38144753318307,42.9748419734535,NaN,NaN,NaN,NaN,NaN,NaN,823.15512465374,27.0003462603878,26.1,26.1,25.8,81,83,81,22.6,22.6,22.4,99.85,99.86,99.84,3.2,120,5.5,0,0,0.0532507797546424
2017-05-11 08:00:00.000,NaN,NaN,NaN,1.85476327333232,0.399782181213129,43.0580184540917,NaN,NaN,NaN,NaN,NaN,NaN,955.668144863267,26.9585412047302,26.3,26.5,26,76,81,76,21.7,22.5,21.7,99.84,99.86,99.84,3.4,124,8.3,0,0,0.0710865852298252
2017-05-11 09:00:00.000,NaN,NaN,NaN,1.76508714083844,0.412257586972613,43.0469658838571,NaN,NaN,NaN,NaN,NaN,NaN,1023,27.0304138795987,26.6,26.6,26.1,73,77,73,21.4,21.8,21.3,99.9,99.9,99.84,4.3,132,9.6,0.0238,0,0.103443721922764
2017-05-11 10:00:00.000,NaN,NaN,NaN,1.67303013477361,0.418232295189542,43.1811619807178,NaN,NaN,NaN,NaN,NaN,NaN,1023,27.2489612188366,27.4,27.5,26.5,67,75,67,20.8,21.8,20.8,99.97,99.97,99.9,4.9,127,9.6,0.393,0,0.230514851832975
2017-05-11 11:00:00.000,NaN,NaN,NaN,1.56390901517255,0.416431799247684,43.1654318244932,NaN,NaN,NaN,NaN,NaN,NaN,1023,27.5738888888889,27.7,27.8,27.4,69,71,67,21.5,22,20.8,100.02,100.02,99.96,5.7,123,11.5,1.196,0,0.42613689512946
2017-05-11 12:00:00.000,NaN,NaN,NaN,1.49578945595986,0.392822913334119,43.2032059809056,NaN,NaN,NaN,NaN,NaN,NaN,1023,28.0593243740795,28.7,28.8,27.7,66,70,64,21.6,21.9,21,100.03,100.05,100.02,5,128,11.5,1.924,0,0.623960442983005
2017-05-11 13:00:00.000,NaN,NaN,NaN,1.48609069019515,0.363726616040007,43.3341393187291,NaN,NaN,NaN,NaN,NaN,NaN,1023,28.6867973580663,29.3,29.7,28.6,65,68,61,22.1,22.6,20.9,100.04,100.04,100.03,4.9,116,9.8,2.62,0,0.811342592312599
2017-05-11 14:00:00.000,NaN,NaN,NaN,1.47993662768766,0.352790645039607,43.5868728781592,NaN,NaN,NaN,NaN,NaN,NaN,1023,29.1988674217189,30.3,30.3,29.3,63,66,61,22.4,23.2,21.4,100.01,100.04,100.01,5.3,109,9.7,2.738,0,0.865628069318599
2017-05-11 15:00:00.000,NaN,NaN,NaN,1.49090909090909,0.341818181818182,43.9709090909091,NaN,NaN,NaN,NaN,NaN,NaN,1023,29.6854120267261,30.7,31.1,29.8,61,66,60,22.3,23.5,21.6,99.95,100.02,99.95,3.7,114,9.7,2.811,0,0.902324590403122
2017-05-11 16:00:00.000,NaN,NaN,NaN,1.5416404040404,0.317605387205387,44.2470060606061,NaN,NaN,NaN,NaN,NaN,NaN,1023,29.936875,31.6,31.6,30.6,60,63,58,22.9,23.5,21.9,99.85,99.95,99.85,3.3,122,8.4,2.949,0,0.958241665941578
2017-05-11 17:00:00.000,NaN,NaN,NaN,1.62482064697892,0.291162650299341,44.2585621572672,NaN,NaN,NaN,NaN,NaN,NaN,1023,30.0625,31.6,31.7,30.3,61,64,58,23.1,23.3,21.9,99.78,99.85,99.78,3.5,110,7.4,2.37,0,0.793393479796974
2017-05-11 18:00:00.000,NaN,NaN,NaN,1.72363636363636,0.247272727272727,44.2254545454545,NaN,NaN,NaN,NaN,NaN,NaN,1023,30.0629180602007,31.4,32.1,31,61,63,58,23,23.6,22.3,99.73,99.78,99.73,3.6,110,7.6,2.24,0,0.521981854310711
2017-05-11 19:00:00.000,NaN,NaN,NaN,1.86146262626263,0.256385858585858,44.555696969697,NaN,NaN,NaN,NaN,NaN,NaN,1023,29.9378464523282,29.6,31.7,29.6,68,69,60,23.2,23.5,22.3,99.71,99.73,99.71,4.7,80,7.7,1.388,0,0.307358497244009
2017-05-11 20:00:00.000,NaN,NaN,NaN,2.04321235677149,0.225708949573469,44.8216485790722,NaN,NaN,NaN,NaN,NaN,NaN,1023,29.750625,28.8,29.8,28.8,66,69,65,21.8,23.3,21.8,99.73,99.73,99.71,4.6,85,9,0.5653,0,0.175415884615698
2017-05-11 21:00:00.000,NaN,NaN,NaN,2.16341414141414,0.221773737373738,44.9379151515152,NaN,NaN,NaN,NaN,NaN,NaN,1023,29.516111381323,27.4,28.8,27.4,72,72,66,21.9,22,21.8,99.81,99.81,99.73,3.4,98,7,0.03256,0,0.0629257433634807
2017-05-11 22:00:00.000,NaN,NaN,NaN,2.28517587558478,0.236334302693135,45.0579178151473,NaN,NaN,NaN,NaN,NaN,NaN,1023,29.2972397859922,26.8,27.4,26.8,73,73,71,21.6,21.9,21.6,99.9,99.9,99.81,3.6,103,6.3,0,0,0.0558220438719224
2017-05-11 23:00:00.000,NaN,NaN,NaN,2.35255757575758,0.229066666666667,44.832896969697,NaN,NaN,NaN,NaN,NaN,NaN,1023,29.0629855715871,26.2,26.8,26.2,78,78,73,22.2,22.2,21.6,99.97,99.97,99.9,2.5,118,6.2,0,0,0.0360361713500013
2017-05-12 00:00:00.000,NaN,NaN,NaN,2.47256978446318,0.232674776639241,44.778444298622,NaN,NaN,NaN,NaN,NaN,NaN,1023,28.812848189415,26.1,26.3,26.1,81,81,78,22.5,22.5,22.2,100.05,100.05,99.97,2.4,111,4.8,0,0,0.030247960674905
2017-05-12 01:00:00.000,NaN,NaN,NaN,2.52701902748414,0.239927514346119,44.5459619450317,NaN,NaN,NaN,NaN,NaN,NaN,1023,28.6256232686981,26.1,26.2,26.1,82,82,81,22.8,22.8,22.6,100.09,100.09,100.05,2.4,109,4.9,0,0,0.0286614154817276
2017-05-12 02:00:00.000,NaN,NaN,NaN,2.57454545454545,0.232727272727273,44.2109090909091,NaN,NaN,NaN,NaN,NaN,NaN,934.860310421286,28.3763157894737,26,26.1,25.9,83,84,82,22.9,23,22.8,100.07,100.1,100.07,2.1,106,4.5,0,0,0.0247421786478364
2017-05-12 03:00:00.000,NaN,NaN,NaN,2.66181818181818,0.247272727272727,44.16,NaN,NaN,NaN,NaN,NaN,NaN,948.527161862528,28.1270083102493,26.2,26.2,26,83,83,83,23,23.1,22.9,100.03,100.08,100.03,2.9,107,5.6,0,0,0.030486557895968
2017-05-12 04:00:00.000,NaN,NaN,NaN,2.75636363636364,0.24,44.1090909090909,NaN,NaN,NaN,NaN,NaN,NaN,931.525348189415,NaN,26.1,26.4,26.1,82,83,81,22.8,23.1,22.8,99.97,100.03,99.97,2.6,115,6,0,0,0.0301155361245857
2017-05-12 05:00:00.000,NaN,NaN,NaN,2.83630675469782,0.240056881665821,43.986250888776,NaN,NaN,NaN,NaN,NaN,NaN,927.533073929961,NaN,26.3,26.3,26.1,81,82,81,22.8,22.8,22.7,99.93,99.97,99.93,2.8,114,5.8,0,0,0.0477899791237955
2017-05-12 06:00:00.000,NaN,NaN,NaN,2.94528484848485,0.24,43.9274181818182,NaN,NaN,NaN,NaN,NaN,NaN,689.945555555556,NaN,26.3,26.5,26.3,81,81,80,22.9,22.9,22.7,99.91,99.93,99.91,3.6,107,6.7,0,0,0.0590296007767377
2017-05-12 07:00:00.000,NaN,NaN,NaN,2.96724038607307,0.283506998837738,43.6146748193441,NaN,NaN,NaN,NaN,NaN,NaN,584.157134925042,NaN,25.8,26.4,25.6,86,87,81,23.3,23.3,22.9,99.91,99.92,99.91,3,97,7,0,0.2,0.0369160074334616
2017-05-12 08:00:00.000,NaN,NaN,NaN,2.96751542117504,0.290909090909091,43.5502234806351,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,26.1,26.1,25.8,83,86,83,23,23.3,22.9,99.95,99.95,99.91,3.7,114,7,0,0,0.0537728111118614
2017-05-12 09:00:00.000,NaN,NaN,NaN,2.92394626955778,0.283769180459827,43.5207969009408,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,26.2,26.2,25.9,82,83,82,22.8,23,22.8,99.98,99.99,99.95,4.5,108,8.4,0.01683,0,0.0708779827802246
2017-05-12 10:00:00.000,NaN,NaN,NaN,2.84373754236859,0.28365659938281,43.5054545454545,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,26.8,27.3,26.1,78,82,76,22.6,23,22.3,100.05,100.05,99.98,2.7,123,8.4,0.2652,0,0.125010152988087
2017-05-12 11:00:00.000,NaN,NaN,NaN,2.71796030185381,0.298137447688196,43.5344567135582,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,27.9,28,26.8,73,78,72,22.7,23.1,22,100.12,100.12,100.05,3.5,131,8.8,0.8857,0,0.316865751457588
2017-05-12 12:00:00.000,NaN,NaN,NaN,2.58923717623159,0.283685119349924,43.3459095987811,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,28.9,29.2,27.9,67,73,65,22,23,21.6,100.17,100.18,100.12,6.1,120,11.2,2.241,0,0.6997927271015
2017-05-12 13:00:00.000,NaN,NaN,NaN,2.63978230195525,0.283672646643822,43.4762547873413,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,30,30,28.9,62,68,62,22,22.9,21.6,100.19,100.2,100.17,5.9,109,11.8,2.634,0,0.838250280285433
2017-05-12 14:00:00.000,NaN,NaN,NaN,2.5673696969697,0.247369696969697,43.3022707070707,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,30.7,31,29.7,60,66,58,22,23,21.1,100.16,100.2,100.16,4.1,132,11,3.184,0,1.00517725654226
2017-05-12 15:00:00.000,NaN,NaN,NaN,2.62518086230316,0.233000955878654,43.2952296624239,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,31.5,31.7,30.7,56,63,55,21.8,23,21.2,100.08,100.16,100.08,4.5,137,10.1,3.323,0,1.07201343913251
2017-05-12 16:00:00.000,NaN,NaN,NaN,2.72705013406182,0.225454545454545,43.3388495978145,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,31.7,31.7,31.1,55,58,52,21.6,22.1,20.5,100.03,100.09,100.03,4.7,118,9.5,3.218,0,1.05207910091061
2017-05-12 17:00:00.000,NaN,NaN,NaN,2.85805216510509,0.2108928842745,43.1058435046847,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,31.6,31.9,31.4,54,56,52,21.2,21.9,20.6,99.96,100.03,99.96,3.8,122,9.7,2.804,0,0.939713911554448
2017-05-12 18:00:00.000,NaN,NaN,NaN,3.01804826225527,0.189066626195174,43.4611504021855,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,31.4,31.9,31.1,57,58,53,21.9,22.2,20.6,99.91,99.96,99.9,3.1,121,8,2.144,0,0.528856757155225
2017-05-12 19:00:00.000,NaN,NaN,NaN,3.14172820008998,0.18049820495634,43.7281148827942,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,30,31.4,30,65,65,54,22.6,23,20.7,99.91,99.91,99.89,4.7,84,7.5,1.489,0,0.335434195275595
2017-05-12 20:00:00.000,NaN,NaN,NaN,3.24353609828208,0.177853843964337,43.8973539862824,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,28.6,30.1,28.6,70,71,65,22.7,23.2,22.6,99.92,99.92,99.9,4.8,87,7.7,0.6397,0,0.175404492025016
2017-05-12 21:00:00.000,NaN,NaN,NaN,3.34534399647418,0.175209482972335,44.0665930897705,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,27.1,28.6,27.1,75,75,70,22.3,22.7,22.3,99.98,99.98,99.92,3.9,98,7.7,0.04538,0,0.0619345563265767
2017-05-12 22:00:00.000,NaN,NaN,NaN,3.44715189466629,0.172565121980333,44.2358321932587,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,26.7,27.2,26.6,75,76,74,21.8,22.2,21.8,100.03,100.03,99.97,3.4,115,6.9,0,0,0.0499435648762316
2017-05-12 23:00:00.000,NaN,NaN,NaN,3.54895979285839,0.16992076098833,44.4050712967469,NaN,NaN,NaN,NaN,NaN,NaN,1023,NaN,26.6,26.7,26.4,76,77,74,22.1,22.1,21.7,100.12,100.12,100.03,2.9,114,6.4,0,0,0.0436237667695902
2017-05-13 00:00:00.000,NaN,NaN,NaN,3.65076769105049,0.167276399996328,44.5743104002351,NaN,NaN,NaN,NaN,NaN,NaN,1022.25111111111,NaN,26.2,26.6,26.2,79,79,76,22.3,22.3,22,100.16,100.16,100.12,2.1,114,6.2,0,0,0.0307619356510288
2017-05-13 01:00:00.000,NaN,NaN,NaN,3.73074747474747,0.181753535353535,44.5816404040404,NaN,NaN,NaN,NaN,NaN,NaN,1021.25111111111,NaN,26.3,26.3,26.2,81,81,79,22.7,22.7,22.3,100.19,100.19,100.16,2.8,113,5.1,0,0,0.0335019685121678
2017-05-13 02:00:00.000,NaN,NaN,NaN,3.80345464640856,0.174484882136187,44.5162626823482,NaN,NaN,NaN,NaN,NaN,NaN,1019.87666666667,NaN,26.6,26.6,26.3,81,81,80,23.1,23.1,22.7,100.2,100.2,100.17,3.7,105,6.3,0,0,0.0396400541445895
2017-05-13 03:00:00.000,NaN,NaN,NaN,3.86904239729142,0.189090909090909,44.4873859214715,NaN,NaN,NaN,NaN,NaN,NaN,1018.37666666667,NaN,26.8,26.8,26.5,81,81,80,23.2,23.2,23,100.19,100.21,100.19,2.9,101,6.2,0,0,0.0347711131180291
2017-05-13 04:00:00.000,NaN,NaN,NaN,3.96347483721165,0.196331331078694,44.4580202917571,NaN,NaN,NaN,NaN,NaN,NaN,1016.12907702984,NaN,26.7,26.9,26.7,81,81,80,23.2,23.3,23.1,100.13,100.2,100.13,3,108,6.8,0,0,0.0353506964844229
2017-05-13 05:00:00.000,NaN,NaN,NaN,3.99988686868687,0.203587878787879,44.4942060606061,NaN,NaN,NaN,NaN,NaN,NaN,1013.63081193616,NaN,26.5,26.7,26.4,82,82,81,23.2,23.2,23.1,100.06,100.13,100.06,2.9,110,6.2,0,0,0.0469043381535151
2017-05-13 06:00:00.000,NaN,NaN,NaN,4.0435553755821,0.196363636363636,44.4073375177161,NaN,NaN,NaN,NaN,NaN,NaN,1014.86849048743,NaN,26.5,26.5,26.4,81,83,81,22.9,23.2,22.9,100.02,100.06,100.02,3.8,113,7,0,0,0.0620438936131191
2017-05-13 07:00:00.000,NaN,NaN,NaN,4.11392771733639,0.232692242918253,44.4365037555997,NaN,NaN,NaN,NaN,NaN,NaN,1017.36814331343,NaN,26.1,26.5,26.1,82,82,81,22.8,22.9,22.8,100.01,100.02,100,3.5,112,7,0,0,0.0544121404192846
