when,module,battery,wetness,rain,temperature
2017-04-26 06:12:31.793,05,3.9382781982421875,1023,1,28.4375
2017-04-26 06:13:17.233,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:16:18.988,05,3.8193366527557373,1023,1,28.375
2017-04-26 06:19:20.714,05,3.8321967124938965,1023,1,28.4375
2017-04-26 06:22:22.459,05,3.8193366527557373,1023,1,28.4375
2017-04-26 06:23:53.330,05,3.8193366527557373,1023,1,28.375
2017-04-26 06:24:38.765,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:25:24.200,05,3.806563138961792,1023,1,28.375
2017-04-26 06:26:11.136,05,3.87130069732666,1023,1,28.375
2017-04-26 06:26:56.650,05,3.8193366527557373,1023,1,28.375
2017-04-26 06:27:42.162,05,3.858177661895752,1023,1,28.375
2017-04-26 06:28:27.675,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:31:29.723,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:32:15.235,05,3.8978164196014404,1023,1,28.375
2017-04-26 06:33:00.747,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:33:46.259,05,3.8978164196014404,1023,1,28.375
2017-04-26 06:01:08.138,05,3.8451433181762695,1023,1,28.4375
2017-04-26 06:01:53.654,05,3.8321967124938965,1023,1,28.4375
2017-04-26 06:02:39.170,05,3.8321967124938965,1023,1,28.4375
2017-04-26 06:03:24.687,05,3.9382781982421875,1023,1,28.4375
2017-04-26 06:04:10.205,05,3.8321967124938965,1023,1,28.4375
2017-04-26 06:04:55.721,05,3.8978164196014404,1023,1,28.4375
2017-04-26 06:05:41.238,05,3.806563138961792,1023,1,28.4375
2017-04-26 06:07:13.715,05,3.8451433181762695,1023,1,28.4375
2017-04-26 06:07:59.156,05,3.9246981143951416,1023,1,28.4375
2017-04-26 06:08:44.596,05,3.8321967124938965,1023,1,28.4375
2017-04-26 06:11:00.914,05,3.8978164196014404,1023,1,28.4375
2017-04-26 06:14:02.673,05,3.9246981143951416,1023,1,28.4375
2017-04-26 06:14:48.110,05,3.8321967124938965,1023,1,28.4375
2017-04-26 06:15:33.550,05,3.8978164196014404,1023,1,28.4375
2017-04-26 06:17:04.426,05,3.9246981143951416,1023,1,28.4375
2017-04-26 06:17:49.862,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:18:12.570,05,3.8978164196014404,1023,1,28.375
2017-04-26 06:18:35.277,05,3.8193366527557373,1023,1,28.375
2017-04-26 06:20:06.150,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:20:51.586,05,3.858177661895752,1023,1,28.375
2017-04-26 06:21:37.023,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:23:07.895,05,3.8193366527557373,1023,1,28.375
2017-04-26 06:29:13.187,05,3.8193366527557373,1023,1,28.375
2017-04-26 06:29:58.699,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:30:44.211,05,3.9382781982421875,1023,1,28.375
2017-04-26 06:34:31.749,05,3.8978164196014404,1023,1,28.375
2017-04-26 06:35:17.261,05,3.8451433181762695,1023,1,28.375
2017-04-26 06:36:02.772,05,3.8978164196014404,1023,1,28.375
2017-04-26 06:38:19.306,05,3.8451433181762695,1023,1,28.375
2017-04-26 06:45:10.361,05,3.858177661895752,1023,1,28.375
2017-04-26 06:46:41.383,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:47:26.893,05,3.8193366527557373,1023,1,28.375
2017-04-26 06:48:12.404,05,3.793874740600586,1023,1,28.375
2017-04-26 06:48:57.914,05,3.8193366527557373,1023,1,28.375
2017-04-26 06:49:43.424,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:50:28.934,05,3.8978164196014404,1023,1,28.375
2017-04-26 06:51:14.444,05,3.806563138961792,1023,1,28.375
2017-04-26 06:52:45.463,05,3.87130069732666,1023,1,28.375
2017-04-26 06:57:18.520,05,3.8193366527557373,1023,1,28.375
2017-04-26 06:58:04.028,05,3.8845133781433105,1023,1,28.375
2017-04-26 06:58:49.536,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:59:35.045,05,3.858177661895752,1023,1,28.375
2017-04-26 07:00:20.558,05,3.8451433181762695,1023,1,28.3125
2017-04-26 07:01:06.061,05,3.9112110137939453,1023,1,28.3125
2017-04-26 07:01:51.570,05,3.8321967124938965,1023,1,28.375
2017-04-26 07:03:22.585,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:04:55.062,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:10:59.094,05,3.87130069732666,1023,1,28.3125
2017-04-26 07:16:17.636,05,3.8451433181762695,1023,1,28.3125
2017-04-26 07:17:48.647,05,3.8978164196014404,1023,1,28.3125
2017-04-26 07:18:34.153,05,3.793874740600586,1023,1,28.3125
2017-04-26 07:19:19.658,05,3.8845133781433105,1023,1,28.3125
2017-04-26 07:20:50.669,05,3.8845133781433105,1023,1,28.3125
2017-04-26 07:21:36.175,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:22:21.681,05,3.87130069732666,1023,1,28.3125
2017-04-26 07:22:57.264,05,3.8321967124938965,1023,1,28.3125
2017-04-26 07:23:08.625,05,3.8845133781433105,1023,1,28.3125
2017-04-26 07:23:54.131,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:24:39.637,05,3.87130069732666,1023,1,28.3125
2017-04-26 06:34:20.388,05,3.8978164196014404,1023,1,28.375
2017-04-26 06:36:48.284,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:37:33.794,05,3.8978164196014404,1023,1,28.375
2017-04-26 06:39:04.816,05,3.8978164196014404,1023,1,28.375
2017-04-26 06:39:50.327,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:40:35.837,05,3.8978164196014404,1023,1,28.375
2017-04-26 06:41:21.348,05,3.8451433181762695,1023,1,28.375
2017-04-26 06:42:06.858,05,3.8845133781433105,1023,1,28.375
2017-04-26 06:42:52.369,05,3.8451433181762695,1023,1,28.375
2017-04-26 06:43:37.879,05,3.87130069732666,1023,1,28.375
2017-04-26 06:44:23.390,05,3.8451433181762695,1023,1,28.375
2017-04-26 06:45:55.872,05,3.8193366527557373,1023,1,28.375
2017-04-26 06:51:59.953,05,3.8845133781433105,1023,1,28.375
2017-04-26 06:53:30.974,05,3.9112110137939453,1023,1,28.375
2017-04-26 06:54:16.483,05,3.8193366527557373,1023,1,28.375
2017-04-26 06:55:01.992,05,3.8845133781433105,1023,1,28.375
2017-04-26 06:55:47.502,05,3.8321967124938965,1023,1,28.375
2017-04-26 06:56:33.011,05,3.8845133781433105,1023,1,28.375
2017-04-26 07:02:37.077,05,3.9246981143951416,1023,1,28.375
2017-04-26 07:04:09.553,05,3.8845133781433105,1023,1,28.3125
2017-04-26 07:05:40.569,05,3.8845133781433105,1023,1,28.3125
2017-04-26 07:06:26.077,05,3.858177661895752,1023,1,28.3125
2017-04-26 07:06:48.818,05,3.8845133781433105,1023,1,28.3125
2017-04-26 07:07:11.560,05,3.8321967124938965,1023,1,28.3125
2017-04-26 07:07:57.067,05,3.8845133781433105,1023,1,28.3125
2017-04-26 07:08:42.574,05,3.806563138961792,1023,1,28.3125
2017-04-26 07:09:28.081,05,3.8845133781433105,1023,1,28.3125
2017-04-26 07:10:13.588,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:11:44.601,05,3.8321967124938965,1023,1,28.3125
2017-04-26 07:12:30.107,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:13:15.613,05,3.806563138961792,1023,1,28.3125
2017-04-26 07:14:01.120,05,3.8321967124938965,1023,1,28.3125
2017-04-26 07:14:46.626,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:15:32.131,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:17:03.142,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:20:05.164,05,3.858177661895752,1023,1,28.3125
2017-04-26 07:28:27.165,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:29:12.671,05,3.9112110137939453,1023,1,28.3125
2017-04-26 07:29:58.176,05,3.793874740600586,1023,1,28.3125
2017-04-26 07:30:43.690,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:31:29.187,05,3.8451433181762695,1023,1,28.3125
2017-04-26 07:32:14.693,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:33:00.199,05,3.793874740600586,1023,1,28.3125
2017-04-26 07:34:31.208,05,3.8845133781433105,1023,1,28.3125
2017-04-26 07:35:16.713,05,3.858177661895752,1023,1,28.3125
2017-04-26 07:36:02.219,05,3.87130069732666,1023,1,28.3125
2017-04-26 07:36:47.723,05,3.8321967124938965,1023,1,28.3125
2017-04-26 07:37:33.228,05,3.8845133781433105,1023,1,28.3125
2017-04-26 07:38:18.732,05,3.806563138961792,1023,1,28.3125
2017-04-26 07:39:04.236,05,3.8978164196014404,1023,1,28.3125
2017-04-26 07:39:49.740,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:40:35.245,05,3.9112110137939453,1023,1,28.3125
2017-04-26 07:42:07.713,05,3.9112110137939453,1023,1,28.3125
2017-04-26 07:43:38.721,05,3.9112110137939453,1023,1,28.3125
2017-04-26 07:44:24.225,05,3.8193366527557373,1023,1,28.25
2017-04-26 07:45:09.729,05,3.87130069732666,1023,1,28.25
2017-04-26 07:45:55.232,05,3.858177661895752,1023,1,28.3125
2017-04-26 07:46:40.736,05,3.87130069732666,1023,1,28.25
2017-04-26 07:47:26.239,05,3.806563138961792,1023,1,28.25
2017-04-26 07:48:11.744,05,3.858177661895752,1023,1,28.25
2017-04-26 07:49:42.751,05,3.806563138961792,1023,1,28.25
2017-04-26 07:50:28.253,05,3.793874740600586,1023,1,28.25
2017-04-26 07:51:13.756,05,3.8193366527557373,1023,1,28.25
2017-04-26 07:51:59.259,05,3.8845133781433105,1023,1,28.25
2017-04-26 07:52:44.762,05,3.858177661895752,1023,1,28.25
2017-04-26 07:54:27.148,05,3.7812702655792236,1023,1,28.25
2017-04-26 07:55:01.266,05,3.87130069732666,1023,1,28.25
2017-04-26 07:55:24.006,05,3.806563138961792,1023,1,28.25
2017-04-26 07:59:34.261,05,3.793874740600586,1023,1,28.25
2017-04-26 08:00:19.764,05,3.8193366527557373,1023,1,28.25
2017-04-26 08:01:52.231,05,3.793874740600586,1023,1,28.25
2017-04-26 08:07:10.739,05,3.806563138961792,1023,1,28.25
2017-04-26 08:07:56.239,05,3.806563138961792,1023,1,28.25
2017-04-26 08:08:41.739,05,3.806563138961792,1023,1,28.25
2017-04-26 08:09:27.238,05,3.8321967124938965,1023,1,28.25
2017-04-26 08:12:29.214,05,3.8193366527557373,1023,1,28.25
2017-04-26 08:14:00.213,05,3.806563138961792,1023,1,28.25
2017-04-26 08:17:02.201,05,3.9112110137939453,1023,1,28.25
2017-04-26 08:23:07.655,05,3.8451433181762695,1023,1,28.25
2017-04-26 08:27:40.635,05,3.8451433181762695,1023,1,28.25
2017-04-26 08:28:26.134,05,3.7812702655792236,1023,1,28.1875
2017-04-26 08:29:11.633,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:30:42.636,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:31:16.767,05,3.7812702655792236,1023,1,28.1875
2017-04-26 08:31:28.121,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:31:50.877,05,3.7812702655792236,1023,1,28.1875
2017-04-26 08:32:13.619,05,3.8451433181762695,1023,1,28.1875
2017-04-26 08:32:59.113,05,3.7812702655792236,1023,1,28.1875
2017-04-26 08:33:44.610,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:35:15.612,05,3.8193366527557373,1023,1,28.1875
2017-04-26 08:36:01.108,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:36:46.607,05,3.8451433181762695,1023,1,28.1875
2017-04-26 08:37:32.106,05,3.7812702655792236,1023,1,28.1875
2017-04-26 08:38:17.606,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:39:04.566,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:44:00.315,05,3.793874740600586,1023,1,28.1875
2017-04-26 08:44:57.189,05,3.7812702655792236,1023,1,28.1875
2017-04-26 08:45:08.544,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:46:39.548,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:50:27.058,05,3.87130069732666,1023,1,28.1875
2017-04-26 08:51:12.561,05,3.8321967124938965,1023,1,28.1875
2017-04-26 08:51:23.938,05,3.7812702655792236,1023,1,28.1875
2017-04-26 08:52:43.561,05,3.858177661895752,1023,1,28.1875
2017-04-26 08:54:14.569,05,3.793874740600586,1023,1,28.1875
2017-04-26 08:55:00.082,05,3.858177661895752,1023,1,28.1875
2017-04-26 08:55:45.582,05,3.87130069732666,1023,1,28.1875
2017-04-26 08:56:31.085,05,3.8451433181762695,1023,1,28.1875
2017-04-26 08:57:16.589,05,3.87130069732666,1023,1,28.1875
2017-04-26 08:58:03.554,05,3.87130069732666,1023,1,28.1875
2017-04-26 08:58:49.059,05,3.8193366527557373,1023,1,28.1875
2017-04-26 08:59:23.200,05,3.7812702655792236,1023,1,28.1875
2017-04-26 08:59:34.556,05,3.87130069732666,1023,1,28.1875
2017-04-26 09:00:20.041,05,3.8845133781433105,1023,1,28.1875
2017-04-26 09:01:05.547,05,3.8193366527557373,1023,1,28.1875
2017-04-26 09:02:36.559,05,3.8193366527557373,1023,1,28.1875
2017-04-26 07:25:25.148,05,3.8321967124938965,1023,1,28.3125
2017-04-26 07:26:10.650,05,3.9112110137939453,1023,1,28.3125
2017-04-26 07:26:56.155,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:27:41.660,05,3.8845133781433105,1023,1,28.3125
2017-04-26 07:33:45.704,05,3.8321967124938965,1023,1,28.3125
2017-04-26 07:41:20.749,05,3.8451433181762695,1023,1,28.25
2017-04-26 07:42:53.218,05,3.8193366527557373,1023,1,28.3125
2017-04-26 07:48:57.247,05,3.806563138961792,1023,1,28.25
2017-04-26 07:53:30.265,05,3.8845133781433105,1023,1,28.25
2017-04-26 07:54:15.767,05,3.806563138961792,1023,1,28.25
2017-04-26 07:55:46.746,05,3.9112110137939453,1023,1,28.25
2017-04-26 07:56:32.248,05,3.8193366527557373,1023,1,28.25
2017-04-26 07:57:17.751,05,3.8845133781433105,1023,1,28.25
2017-04-26 07:58:03.254,05,3.8193366527557373,1023,1,28.25
2017-04-26 07:58:48.757,05,3.87130069732666,1023,1,28.25
2017-04-26 08:01:06.727,05,3.8845133781433105,1023,1,28.25
2017-04-26 08:02:37.733,05,3.8845133781433105,1023,1,28.25
2017-04-26 08:03:23.236,05,3.8193366527557373,1023,1,28.25
2017-04-26 08:04:08.737,05,3.8845133781433105,1023,1,28.25
2017-04-26 08:04:54.238,05,3.8193366527557373,1023,1,28.25
2017-04-26 08:05:39.739,05,3.8978164196014404,1023,1,28.25
2017-04-26 08:06:25.238,05,3.793874740600586,1023,1,28.25
2017-04-26 08:10:12.738,05,3.8451433181762695,1023,1,28.25
2017-04-26 08:10:58.237,05,3.87130069732666,1023,1,28.25
2017-04-26 08:11:32.356,05,3.793874740600586,1023,1,28.25
2017-04-26 08:11:43.714,05,3.8321967124938965,1023,1,28.25
2017-04-26 08:13:14.714,05,3.793874740600586,1023,1,28.25
2017-04-26 08:14:45.717,05,3.793874740600586,1023,1,28.25
2017-04-26 08:15:31.214,05,3.8845133781433105,1023,1,28.25
2017-04-26 08:16:16.714,05,3.8193366527557373,1023,1,28.25
2017-04-26 08:16:50.846,05,3.7812702655792236,1023,1,28.25
2017-04-26 08:17:47.700,05,3.8193366527557373,1023,1,28.25
2017-04-26 08:18:33.199,05,3.87130069732666,1023,1,28.25
2017-04-26 08:19:18.698,05,3.7812702655792236,1023,1,28.25
2017-04-26 08:20:05.657,05,3.8193366527557373,1023,1,28.25
2017-04-26 08:20:51.157,05,3.8321967124938965,1023,1,28.25
2017-04-26 08:21:36.657,05,3.793874740600586,1023,1,28.25
2017-04-26 08:22:22.156,05,3.87130069732666,1023,1,28.25
2017-04-26 08:23:30.407,05,3.7812702655792236,1023,1,28.25
2017-04-26 08:23:53.142,05,3.8451433181762695,1023,1,28.25
2017-04-26 08:24:38.640,05,3.87130069732666,1023,1,28.25
2017-04-26 08:25:24.140,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:26:09.638,05,3.806563138961792,1023,1,28.25
2017-04-26 08:26:55.138,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:29:57.132,05,3.87130069732666,1023,1,28.1875
2017-04-26 08:34:30.108,05,3.9112110137939453,1023,1,28.1875
2017-04-26 08:39:50.068,05,3.8193366527557373,1023,1,28.1875
2017-04-26 08:40:35.570,05,3.8193366527557373,1023,1,28.1875
2017-04-26 08:41:21.071,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:42:06.572,05,3.858177661895752,1023,1,28.1875
2017-04-26 08:42:52.073,05,3.87130069732666,1023,1,28.1875
2017-04-26 08:43:37.575,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:44:23.055,05,3.8321967124938965,1023,1,28.1875
2017-04-26 08:45:54.046,05,3.87130069732666,1023,1,28.1875
2017-04-26 08:47:25.050,05,3.9112110137939453,1023,1,28.1875
2017-04-26 08:48:10.552,05,3.806563138961792,1023,1,28.1875
2017-04-26 08:48:56.054,05,3.8978164196014404,1023,1,28.1875
2017-04-26 08:49:41.556,05,3.858177661895752,1023,1,28.1875
2017-04-26 08:51:58.056,05,3.87130069732666,1023,1,28.1875
2017-04-26 08:53:29.066,05,3.8451433181762695,1023,1,28.1875
2017-04-26 09:00:08.681,05,3.8845133781433105,1023,1,28.1875
2017-04-26 09:07:55.111,05,3.8193366527557373,1023,1,28.125
2017-04-26 09:08:40.622,05,3.8193366527557373,1023,1,28.1875
2017-04-26 09:09:26.133,05,3.793874740600586,1023,1,28.125
2017-04-26 09:10:11.646,05,3.8978164196014404,1023,1,28.125
2017-04-26 09:11:42.669,05,3.9112110137939453,1023,1,28.125
2017-04-26 09:12:28.183,05,3.858177661895752,1023,1,28.1875
2017-04-26 09:13:13.696,05,3.8845133781433105,1023,1,28.125
2017-04-26 09:13:59.211,05,3.8321967124938965,1023,1,28.125
2017-04-26 09:14:44.725,05,3.87130069732666,1023,1,28.125
2017-04-26 09:17:48.261,05,3.8321967124938965,1023,1,28.125
2017-04-26 09:24:37.948,05,3.8845133781433105,1023,1,28.125
2017-04-26 09:29:56.651,05,3.806563138961792,1023,1,28.125
2017-04-26 09:30:42.194,05,3.806563138961792,1023,1,28.125
2017-04-26 09:34:29.866,05,3.8451433181762695,1023,1,28.125
2017-04-26 09:35:15.411,05,3.8321967124938965,1023,1,28.125
2017-04-26 09:36:02.400,05,3.8451433181762695,1023,1,28.125
2017-04-26 09:36:47.874,05,3.9112110137939453,1023,1,28.125
2017-04-26 09:41:20.743,05,3.858177661895752,1023,1,28.125
2017-04-26 09:48:10.164,05,3.8451433181762695,1023,1,28.0625
2017-04-26 09:52:43.164,05,3.9519526958465576,1023,1,28.0625
2017-04-26 09:54:14.179,05,3.87130069732666,1023,1,28.0625
2017-04-26 09:58:48.706,05,3.858177661895752,1023,1,28.0625
2017-04-26 09:59:34.215,05,3.8978164196014404,1023,1,28.0625
2017-04-26 10:00:19.725,05,3.858177661895752,1023,1,28.0625
2017-04-26 10:01:05.233,05,3.87130069732666,1023,1,28.0625
2017-04-26 10:01:50.743,05,3.8845133781433105,1023,1,28.0625
2017-04-26 10:03:21.766,05,3.87130069732666,1023,1,28.0625
2017-04-26 10:04:07.282,05,3.87130069732666,1023,1,28.0625
2017-04-26 10:04:52.797,05,3.87130069732666,1023,1,28.0625
2017-04-26 10:05:38.317,05,3.9382781982421875,1023,1,28.0625
2017-04-26 10:07:09.365,05,3.9246981143951416,1023,1,28.0625
2017-04-26 10:07:54.893,05,3.9112110137939453,1023,1,28.0625
2017-04-26 10:08:40.424,05,3.9382781982421875,1023,1,28.0625
2017-04-26 10:09:25.957,05,3.87130069732666,1023,1,28.0625
2017-04-26 10:10:11.491,05,3.87130069732666,1023,1,28.0625
2017-04-26 10:10:57.028,05,3.8845133781433105,1023,1,28.0625
2017-04-26 10:11:42.572,05,3.8978164196014404,1023,1,28.0625
2017-04-26 10:21:12.961,05,4.021775245666504,1023,1,28.0625
2017-04-26 10:21:35.709,05,3.9246981143951416,1023,1,28.0625
2017-04-26 10:22:21.224,05,3.8978164196014404,1023,1,28.0625
2017-04-26 10:23:06.754,05,3.9112110137939453,1023,1,28.0625
2017-04-26 10:26:54.393,05,3.9382781982421875,1023,1,28.0625
2017-04-26 10:27:39.925,05,3.9935522079467773,1023,1,28.0625
2017-04-26 10:28:25.462,05,3.9657225608825684,1023,1,28.0625
2017-04-26 10:29:10.995,05,3.979588747024536,1023,1,28.0625
2017-04-26 10:35:16.588,05,4.0076141357421875,1023,1,28.0
2017-04-26 10:36:02.065,05,3.9382781982421875,1023,1,28.0
2017-04-26 10:36:47.536,05,3.9382781982421875,1023,1,28.0
2017-04-26 10:37:21.649,05,3.9519526958465576,1023,1,28.0
2017-04-26 10:37:32.998,05,3.979588747024536,1023,1,28.0
2017-04-26 10:38:18.476,05,4.0076141357421875,1023,1,28.0
2017-04-26 10:39:03.947,05,3.9382781982421875,1023,1,28.0
2017-04-26 10:40:34.891,05,3.979588747024536,1023,1,28.0
2017-04-26 10:44:22.237,05,3.979588747024536,1023,1,28.0
2017-04-26 10:45:07.704,05,4.021775245666504,1023,1,28.0
2017-04-26 10:45:53.171,05,3.9246981143951416,1023,1,28.0
2017-04-26 10:46:38.646,05,4.021775245666504,1023,1,28.0
2017-04-26 10:47:24.118,05,3.9246981143951416,1023,1,28.0
2017-04-26 09:01:51.054,05,3.858177661895752,1023,1,28.1875
2017-04-26 09:03:22.065,05,3.8845133781433105,1023,1,28.1875
2017-04-26 09:04:07.572,05,3.858177661895752,1023,1,28.1875
2017-04-26 09:04:53.079,05,3.858177661895752,1023,1,28.1875
2017-04-26 09:05:38.586,05,3.8193366527557373,1023,1,28.1875
2017-04-26 09:06:24.095,05,3.7812702655792236,1023,1,28.125
2017-04-26 09:07:09.603,05,3.806563138961792,1023,1,28.125
2017-04-26 09:10:57.157,05,3.8193366527557373,1023,1,28.1875
2017-04-26 09:15:30.241,05,3.858177661895752,1023,1,28.125
2017-04-26 09:16:15.758,05,3.9112110137939453,1023,1,28.125
2017-04-26 09:17:02.737,05,3.8845133781433105,1023,1,28.125
2017-04-26 09:18:33.776,05,3.858177661895752,1023,1,28.125
2017-04-26 09:19:19.295,05,3.8321967124938965,1023,1,28.125
2017-04-26 09:20:04.816,05,3.8193366527557373,1023,1,28.125
2017-04-26 09:20:50.336,05,3.8193366527557373,1023,1,28.125
2017-04-26 09:21:35.857,05,3.9246981143951416,1023,1,28.125
2017-04-26 09:22:21.380,05,3.8321967124938965,1023,1,28.125
2017-04-26 09:23:06.902,05,3.8845133781433105,1023,1,28.125
2017-04-26 09:23:52.425,05,3.8321967124938965,1023,1,28.125
2017-04-26 09:25:23.474,05,3.8321967124938965,1023,1,28.125
2017-04-26 09:26:09.000,05,3.8845133781433105,1023,1,28.125
2017-04-26 09:26:54.528,05,3.8451433181762695,1023,1,28.125
2017-04-26 09:27:40.057,05,3.9382781982421875,1023,1,28.125
2017-04-26 09:28:25.587,05,3.858177661895752,1023,1,28.125
2017-04-26 09:29:11.118,05,3.8321967124938965,1023,1,28.125
2017-04-26 09:31:27.756,05,3.9382781982421875,1023,1,28.125
2017-04-26 09:32:13.263,05,3.8451433181762695,1023,1,28.125
2017-04-26 09:32:36.021,05,3.8193366527557373,1023,1,28.125
2017-04-26 09:32:58.780,05,3.8451433181762695,1023,1,28.125
2017-04-26 09:33:44.322,05,3.8321967124938965,1023,1,28.125
2017-04-26 09:37:33.347,05,3.8978164196014404,1023,1,28.125
2017-04-26 09:38:18.822,05,3.9382781982421875,1023,1,28.125
2017-04-26 09:39:04.299,05,3.8451433181762695,1023,1,28.125
2017-04-26 09:39:49.779,05,3.9246981143951416,1023,1,28.125
2017-04-26 09:40:35.259,05,3.87130069732666,1023,1,28.125
2017-04-26 09:42:06.227,05,3.8451433181762695,1023,1,28.125
2017-04-26 09:42:51.714,05,3.8451433181762695,1023,1,28.125
2017-04-26 09:43:37.201,05,3.8451433181762695,1023,1,28.125
2017-04-26 09:44:22.691,05,3.858177661895752,1023,1,28.125
2017-04-26 09:45:08.184,05,3.8451433181762695,1023,1,28.125
2017-04-26 09:45:53.676,05,3.9112110137939453,1023,1,28.125
2017-04-26 09:46:39.170,05,3.858177661895752,1023,1,28.125
2017-04-26 09:47:24.666,05,3.87130069732666,1023,1,28.125
2017-04-26 09:48:44.283,05,3.9112110137939453,1023,1,28.0625
2017-04-26 09:48:55.641,05,3.87130069732666,1023,1,28.125
2017-04-26 09:49:41.143,05,3.9382781982421875,1023,1,28.0625
2017-04-26 09:50:26.646,05,3.9112110137939453,1023,1,28.0625
2017-04-26 09:51:12.151,05,3.9382781982421875,1023,1,28.0625
2017-04-26 09:51:57.657,05,3.8978164196014404,1023,1,28.125
